id,label
id_12137,1
id_12138,0
id_12139,0
id_12140,0
id_12141,1
id_12142,0
id_12143,0
id_12144,1
id_12145,0
id_12146,0
id_12147,0
id_12148,0
id_12149,0
id_12150,1
id_12151,0
id_12152,1
id_12153,1
id_12154,0
id_12155,1
id_12156,0
id_12157,0
id_12158,0
id_12159,0
id_12160,1
id_12161,0
id_12162,1
id_12163,0
id_12164,0
id_12165,0
id_12166,0
id_12167,0
id_12168,0
id_12169,0
id_12170,0
id_12171,0
id_12172,0
id_12173,1
id_12174,0
id_12175,0
id_12176,0
id_12177,1
id_12178,0
id_12179,0
id_12180,0
id_12181,0
id_12182,0
id_12183,0
id_12184,0
id_12185,0
id_12186,0
id_12187,0
id_12188,0
id_12189,1
id_12190,0
id_12191,0
id_12192,1
id_12193,1
id_12194,1
id_12195,0
id_12196,0
id_12197,0
id_12198,0
id_12199,1
id_12200,0
id_12201,0
id_12202,0
id_12203,0
id_12204,1
id_12205,0
id_12206,0
id_12207,0
id_12208,0
id_12209,0
id_12210,1
id_12211,0
id_12212,1
id_12213,0
id_12214,0
id_12215,1
id_12216,0
id_12217,0
id_12218,0
id_12219,0
id_12220,0
id_12221,0
id_12222,1
id_12223,1
id_12224,0
id_12225,1
id_12226,0
id_12227,0
id_12228,0
id_12229,0
id_12230,0
id_12231,0
id_12232,0
id_12233,0
id_12234,0
id_12235,0
id_12236,0
id_12237,1
id_12238,0
id_12239,0
id_12240,1
id_12241,0
id_12242,0
id_12243,0
id_12244,0
id_12245,0
id_12246,0
id_12247,0
id_12248,1
id_12249,0
id_12250,0
id_12251,0
id_12252,1
id_12253,0
id_12254,0
id_12255,0
id_12256,1
id_12257,0
id_12258,0
id_12259,0
id_12260,0
id_12261,1
id_12262,1
id_12263,0
id_12264,0
id_12265,0
id_12266,0
id_12267,0
id_12268,1
id_12269,1
id_12270,0
id_12271,0
id_12272,1
id_12273,1
id_12274,0
id_12275,0
id_12276,0
id_12277,1
id_12278,1
id_12279,0
id_12280,1
id_12281,0
id_12282,0
id_12283,1
id_12284,0
id_12285,1
id_12286,0
id_12287,0
id_12288,0
id_12289,0
id_12290,0
id_12291,0
id_12292,1
id_12293,1
id_12294,0
id_12295,1
id_12296,0
id_12297,0
id_12298,0
id_12299,0
id_12300,1
id_12301,0
id_12302,0
id_12303,0
id_12304,0
id_12305,1
id_12306,0
id_12307,0
id_12308,0
id_12309,0
id_12310,0
id_12311,0
id_12312,0
id_12313,0
id_12314,0
id_12315,0
id_12316,0
id_12317,0
id_12318,1
id_12319,0
id_12320,0
id_12321,0
id_12322,0
id_12323,0
id_12324,0
id_12325,1
id_12326,1
id_12327,0
id_12328,0
id_12329,0
id_12330,0
id_12331,1
id_12332,0
id_12333,0
id_12334,1
id_12335,0
id_12336,0
id_12337,0
id_12338,0
id_12339,1
id_12340,0
id_12341,0
id_12342,1
id_12343,0
id_12344,1
id_12345,0
id_12346,0
id_12347,0
id_12348,0
id_12349,0
id_12350,0
id_12351,1
id_12352,0
id_12353,1
id_12354,0
id_12355,1
id_12356,0
id_12357,0
id_12358,0
id_12359,0
id_12360,0
id_12361,0
id_12362,0
id_12363,1
id_12364,0
id_12365,0
id_12366,0
id_12367,0
id_12368,0
id_12369,0
id_12370,0
id_12371,0
id_12372,0
id_12373,1
id_12374,0
id_12375,0
id_12376,0
id_12377,0
id_12378,0
id_12379,0
id_12380,0
id_12381,0
id_12382,1
id_12383,1
id_12384,1
id_12385,0
id_12386,1
id_12387,0
id_12388,0
id_12389,0
id_12390,0
id_12391,0
id_12392,1
id_12393,1
id_12394,1
id_12395,0
id_12396,0
id_12397,0
id_12398,0
id_12399,0
id_12400,0
id_12401,1
id_12402,1
id_12403,0
id_12404,0
id_12405,0
id_12406,0
id_12407,0
id_12408,0
id_12409,0
id_12410,0
id_12411,0
id_12412,0
id_12413,0
id_12414,0
id_12415,0
id_12416,0
id_12417,0
id_12418,1
id_12419,0
id_12420,0
id_12421,0
id_12422,0
id_12423,0
id_12424,1
id_12425,0
id_12426,0
id_12427,0
id_12428,1
id_12429,0
id_12430,0
id_12431,0
id_12432,0
id_12433,0
id_12434,0
id_12435,0
id_12436,1
id_12437,0
id_12438,0
id_12439,1
id_12440,0
id_12441,1
id_12442,1
id_12443,0
id_12444,0
id_12445,0
id_12446,0
id_12447,0
id_12448,1
id_12449,0
id_12450,0
id_12451,0
id_12452,0
id_12453,0
id_12454,1
id_12455,0
id_12456,0
id_12457,0
id_12458,1
id_12459,1
id_12460,0
id_12461,1
id_12462,0
id_12463,1
id_12464,1
id_12465,0
id_12466,0
id_12467,0
id_12468,0
id_12469,0
id_12470,1
id_12471,0
id_12472,0
id_12473,0
id_12474,0
id_12475,1
id_12476,0
id_12477,0
id_12478,0
id_12479,0
id_12480,0
id_12481,0
id_12482,0
id_12483,0
id_12484,0
id_12485,1
id_12486,0
id_12487,1
id_12488,1
id_12489,0
id_12490,0
id_12491,1
id_12492,0
id_12493,1
id_12494,0
id_12495,1
id_12496,1
id_12497,1
id_12498,0
id_12499,1
id_12500,0
id_12501,0
id_12502,0
id_12503,0
id_12504,0
id_12505,0
id_12506,1
id_12507,0
id_12508,0
id_12509,1
id_12510,0
id_12511,0
id_12512,0
id_12513,0
id_12514,0
id_12515,0
id_12516,0
id_12517,0
id_12518,0
id_12519,1
id_12520,0
id_12521,1
id_12522,0
id_12523,1
id_12524,0
id_12525,0
id_12526,0
id_12527,0
id_12528,1
id_12529,1
id_12530,0
id_12531,0
id_12532,0
id_12533,1
id_12534,0
id_12535,1
id_12536,1
id_12537,0
id_12538,0
id_12539,0
id_12540,1
id_12541,1
id_12542,0
id_12543,0
id_12544,0
id_12545,0
id_12546,0
id_12547,0
id_12548,1
id_12549,0
id_12550,0
id_12551,1
id_12552,0
id_12553,1
id_12554,0
id_12555,1
id_12556,0
id_12557,0
id_12558,1
id_12559,0
id_12560,0
id_12561,0
id_12562,1
id_12563,0
id_12564,0
id_12565,0
id_12566,0
id_12567,0
id_12568,0
id_12569,0
id_12570,0
id_12571,1
id_12572,0
id_12573,0
id_12574,0
id_12575,1
id_12576,0
id_12577,0
id_12578,0
id_12579,0
id_12580,1
id_12581,0
id_12582,0
id_12583,1
id_12584,0
id_12585,0
id_12586,0
id_12587,0
id_12588,1
id_12589,0
id_12590,0
id_12591,0
id_12592,0
id_12593,0
id_12594,0
id_12595,0
id_12596,0
id_12597,0
id_12598,0
id_12599,0
id_12600,0
id_12601,1
id_12602,0
id_12603,0
id_12604,1
id_12605,0
id_12606,1
id_12607,0
id_12608,0
id_12609,1
id_12610,1
id_12611,0
id_12612,0
id_12613,1
id_12614,0
id_12615,0
id_12616,0
id_12617,0
id_12618,1
id_12619,1
id_12620,0
id_12621,0
id_12622,1
id_12623,1
id_12624,1
id_12625,0
id_12626,0
id_12627,0
id_12628,0
id_12629,0
id_12630,1
id_12631,1
id_12632,0
id_12633,1
id_12634,1
id_12635,0
id_12636,0
id_12637,1
id_12638,1
id_12639,0
id_12640,0
id_12641,1
id_12642,0
id_12643,0
id_12644,0
id_12645,0
id_12646,1
id_12647,0
id_12648,0
id_12649,0
id_12650,0
id_12651,0
id_12652,0
id_12653,1
id_12654,0
id_12655,0
id_12656,0
id_12657,0
id_12658,0
id_12659,0
id_12660,0
id_12661,0
id_12662,0
id_12663,0
id_12664,0
id_12665,0
id_12666,0
id_12667,1
id_12668,0
id_12669,0
id_12670,1
id_12671,0
id_12672,0
id_12673,0
id_12674,0
id_12675,0
id_12676,0
id_12677,0
id_12678,0
id_12679,1
id_12680,0
id_12681,0
id_12682,0
id_12683,0
id_12684,1
id_12685,1
id_12686,0
id_12687,0
id_12688,1
id_12689,0
id_12690,0
id_12691,0
id_12692,0
id_12693,1
id_12694,0
id_12695,1
id_12696,1
id_12697,0
id_12698,0
id_12699,0
id_12700,1
id_12701,0
id_12702,1
id_12703,0
id_12704,1
id_12705,0
id_12706,0
id_12707,1
id_12708,0
id_12709,0
id_12710,1
id_12711,1
id_12712,0
id_12713,0
id_12714,1
id_12715,1
id_12716,1
id_12717,0
id_12718,0
id_12719,0
id_12720,1
id_12721,1
id_12722,0
id_12723,1
id_12724,0
id_12725,0
id_12726,0
id_12727,0
id_12728,0
id_12729,0
id_12730,1
id_12731,1
id_12732,0
id_12733,1
id_12734,0
id_12735,0
id_12736,0
id_12737,1
id_12738,0
id_12739,0
id_12740,0
id_12741,0
id_12742,1
id_12743,0
id_12744,0
id_12745,0
id_12746,1
id_12747,0
id_12748,1
id_12749,0
id_12750,1
id_12751,0
id_12752,0
id_12753,0
id_12754,1
id_12755,1
id_12756,0
id_12757,0
id_12758,0
id_12759,0
id_12760,0
id_12761,1
id_12762,1
id_12763,1
id_12764,0
id_12765,1
id_12766,0
id_12767,1
id_12768,0
id_12769,0
id_12770,0
id_12771,0
id_12772,1
id_12773,0
id_12774,0
id_12775,0
id_12776,1
id_12777,1
id_12778,0
id_12779,0
id_12780,0
id_12781,0
id_12782,0
id_12783,0
id_12784,0
id_12785,1
id_12786,0
id_12787,0
id_12788,0
id_12789,0
id_12790,0
id_12791,0
id_12792,0
id_12793,0
id_12794,0
id_12795,0
id_12796,0
id_12797,0
id_12798,0
id_12799,0
id_12800,0
id_12801,0
id_12802,0
id_12803,0
id_12804,0
id_12805,0
id_12806,0
id_12807,0
id_12808,0
id_12809,0
id_12810,0
id_12811,1
id_12812,0
id_12813,0
id_12814,0
id_12815,0
id_12816,0
id_12817,0
id_12818,1
id_12819,0
id_12820,1
id_12821,0
id_12822,1
id_12823,0
id_12824,0
id_12825,0
id_12826,0
id_12827,0
id_12828,0
id_12829,0
id_12830,0
id_12831,0
id_12832,1
id_12833,1
id_12834,1
id_12835,0
id_12836,0
id_12837,0
id_12838,0
id_12839,0
id_12840,0
id_12841,0
id_12842,1
id_12843,0
id_12844,1
id_12845,0
id_12846,1
id_12847,0
id_12848,0
id_12849,0
id_12850,0
id_12851,0
id_12852,0
id_12853,0
id_12854,1
id_12855,0
id_12856,0
id_12857,0
id_12858,0
id_12859,0
id_12860,1
id_12861,0
id_12862,0
id_12863,1
id_12864,0
id_12865,1
id_12866,0
id_12867,0
id_12868,0
id_12869,0
id_12870,0
id_12871,0
id_12872,1
id_12873,0
id_12874,0
id_12875,0
id_12876,1
id_12877,0
id_12878,0
id_12879,0
id_12880,0
id_12881,1
id_12882,0
id_12883,0
id_12884,0
id_12885,0
id_12886,0
id_12887,0
id_12888,0
id_12889,0
id_12890,0
id_12891,0
id_12892,0
id_12893,1
id_12894,0
id_12895,0
id_12896,1
id_12897,0
id_12898,1
id_12899,0
id_12900,1
id_12901,0
id_12902,1
id_12903,0
id_12904,0
id_12905,0
id_12906,0
id_12907,0
id_12908,0
id_12909,0
id_12910,1
id_12911,0
id_12912,0
id_12913,0
id_12914,0
id_12915,0
id_12916,0
id_12917,0
id_12918,1
id_12919,0
id_12920,1
id_12921,0
id_12922,0
id_12923,0
id_12924,1
id_12925,1
id_12926,1
id_12927,0
id_12928,1
id_12929,1
id_12930,0
id_12931,1
id_12932,0
id_12933,0
id_12934,0
id_12935,0
id_12936,0
id_12937,0
id_12938,1
id_12939,0
id_12940,0
id_12941,1
id_12942,0
id_12943,1
id_12944,1
id_12945,1
id_12946,1
id_12947,0
id_12948,1
id_12949,0
id_12950,0
id_12951,0
id_12952,0
id_12953,0
id_12954,1
id_12955,0
id_12956,0
id_12957,0
id_12958,0
id_12959,0
id_12960,0
id_12961,0
id_12962,0
id_12963,1
id_12964,0
id_12965,0
id_12966,0
id_12967,0
id_12968,0
id_12969,1
id_12970,0
id_12971,0
id_12972,0
id_12973,0
id_12974,1
id_12975,0
id_12976,0
id_12977,0
id_12978,1
id_12979,0
id_12980,0
id_12981,0
id_12982,1
id_12983,1
id_12984,1
id_12985,0
id_12986,1
id_12987,0
id_12988,0
id_12989,0
id_12990,0
id_12991,1
id_12992,0
id_12993,0
id_12994,0
id_12995,0
id_12996,1
id_12997,0
id_12998,0
id_12999,0
id_13000,0
id_13001,1
id_13002,0
id_13003,0
id_13004,0
id_13005,0
id_13006,1
id_13007,0
id_13008,1
id_13009,0
id_13010,0
id_13011,0
id_13012,0
id_13013,1
id_13014,1
id_13015,0
id_13016,0
id_13017,0
id_13018,0
id_13019,0
id_13020,0
id_13021,0
id_13022,0
id_13023,0
id_13024,1
id_13025,0
id_13026,0
id_13027,0
id_13028,0
id_13029,0
id_13030,1
id_13031,0
id_13032,1
id_13033,0
id_13034,0
id_13035,1
id_13036,0
id_13037,0
id_13038,1
id_13039,0
id_13040,1
id_13041,0
id_13042,0
id_13043,1
id_13044,1
id_13045,0
id_13046,0
id_13047,0
id_13048,1
id_13049,0
id_13050,0
id_13051,1
id_13052,0
id_13053,0
id_13054,1
id_13055,1
id_13056,0
id_13057,0
id_13058,0
id_13059,0
id_13060,0
id_13061,0
id_13062,1
id_13063,0
id_13064,1
id_13065,0
id_13066,0
id_13067,1
id_13068,0
id_13069,0
id_13070,1
id_13071,0
id_13072,1
id_13073,0
id_13074,0
id_13075,1
id_13076,1
id_13077,0
id_13078,1
id_13079,0
id_13080,0
id_13081,0
id_13082,0
id_13083,0
id_13084,0
id_13085,1
id_13086,0
id_13087,0
id_13088,0
id_13089,0
id_13090,1
id_13091,0
id_13092,0
id_13093,0
id_13094,0
id_13095,0
id_13096,0
id_13097,0
id_13098,1
id_13099,0
id_13100,0
id_13101,0
id_13102,1
id_13103,1
id_13104,1
id_13105,0
id_13106,1
id_13107,0
id_13108,0
id_13109,0
id_13110,0
id_13111,0
id_13112,0
id_13113,0
id_13114,0
id_13115,0
id_13116,1
id_13117,1
id_13118,1
id_13119,1
id_13120,0
id_13121,0
id_13122,0
id_13123,0
id_13124,1
id_13125,0
id_13126,0
id_13127,0
id_13128,0
id_13129,1
id_13130,0
id_13131,0
id_13132,0
id_13133,0
id_13134,0
id_13135,0
id_13136,0
id_13137,0
id_13138,1
id_13139,0
id_13140,1
id_13141,0
id_13142,0
id_13143,0
id_13144,0
id_13145,1
id_13146,1
id_13147,0
id_13148,0
id_13149,1
id_13150,1
id_13151,1
id_13152,0
id_13153,0
id_13154,0
id_13155,0
id_13156,0
id_13157,1
id_13158,1
id_13159,0
id_13160,0
id_13161,0
id_13162,1
id_13163,1
id_13164,0
id_13165,0
id_13166,1
id_13167,0
id_13168,0
id_13169,0
id_13170,0
id_13171,0
id_13172,0
id_13173,1
id_13174,0
id_13175,0
id_13176,1
id_13177,1
id_13178,0
id_13179,1
id_13180,0
id_13181,0
id_13182,1
id_13183,0
id_13184,0
id_13185,1
id_13186,1
id_13187,1
id_13188,0
id_13189,0
id_13190,0
id_13191,0
id_13192,1
id_13193,1
id_13194,0
id_13195,0
id_13196,0
id_13197,0
id_13198,0
id_13199,0
id_13200,1
id_13201,0
id_13202,0
id_13203,0
id_13204,0
id_13205,1
id_13206,0
id_13207,0
id_13208,0
id_13209,0
id_13210,0
id_13211,0
id_13212,1
id_13213,1
id_13214,1
id_13215,0
id_13216,0
id_13217,0
id_13218,0
id_13219,0
id_13220,0
id_13221,1
id_13222,0
id_13223,0
id_13224,0
id_13225,0
id_13226,0
id_13227,0
id_13228,1
id_13229,0
id_13230,1
id_13231,0
id_13232,1
id_13233,0
id_13234,0
id_13235,0
id_13236,0
id_13237,0
id_13238,0
id_13239,0
id_13240,0
id_13241,0
id_13242,0
id_13243,0
id_13244,0
id_13245,0
id_13246,0
id_13247,0
id_13248,1
id_13249,0
id_13250,1
id_13251,1
id_13252,1
id_13253,0
id_13254,0
id_13255,1
id_13256,1
id_13257,0
id_13258,0
id_13259,0
id_13260,0
id_13261,0
id_13262,0
id_13263,1
id_13264,0
id_13265,0
id_13266,0
id_13267,1
id_13268,1
id_13269,1
id_13270,1
id_13271,0
id_13272,1
id_13273,1
id_13274,0
id_13275,1
id_13276,0
id_13277,1
id_13278,0
id_13279,0
id_13280,0
id_13281,1
id_13282,1
id_13283,0
id_13284,1
id_13285,1
id_13286,0
id_13287,0
id_13288,0
id_13289,0
id_13290,0
id_13291,0
id_13292,0
id_13293,1
id_13294,1
id_13295,1
id_13296,0
id_13297,0
id_13298,0
id_13299,0
id_13300,0
id_13301,0
id_13302,1
id_13303,0
id_13304,1
id_13305,1
id_13306,0
id_13307,0
id_13308,0
id_13309,0
id_13310,0
id_13311,1
id_13312,0
id_13313,0
id_13314,0
id_13315,0
id_13316,0
id_13317,0
id_13318,1
id_13319,0
id_13320,0
id_13321,0
id_13322,0
id_13323,0
id_13324,1
id_13325,0
id_13326,0
id_13327,1
id_13328,0
id_13329,1
id_13330,1
id_13331,1
id_13332,0
id_13333,0
id_13334,0
id_13335,0
id_13336,0
id_13337,0
id_13338,0
id_13339,0
id_13340,1
id_13341,0
id_13342,0
id_13343,0
id_13344,0
id_13345,0
id_13346,0
id_13347,0
id_13348,0
id_13349,0
id_13350,0
id_13351,0
id_13352,1
id_13353,0
id_13354,0
id_13355,1
id_13356,0
id_13357,0
id_13358,0
id_13359,1
id_13360,0
id_13361,1
id_13362,0
id_13363,0
id_13364,0
id_13365,0
id_13366,1
id_13367,0
id_13368,0
id_13369,1
id_13370,0
id_13371,0
id_13372,1
id_13373,0
id_13374,0
id_13375,1
id_13376,1
id_13377,0
id_13378,1
id_13379,0
id_13380,0
id_13381,1
id_13382,1
id_13383,0
id_13384,0
id_13385,1
id_13386,1
id_13387,1
id_13388,0
id_13389,1
id_13390,1
id_13391,0
id_13392,0
id_13393,0
id_13394,0
id_13395,0
id_13396,0
id_13397,0
id_13398,0
id_13399,0
id_13400,0
id_13401,0
id_13402,0
id_13403,1
id_13404,0
id_13405,1
id_13406,0
id_13407,0
id_13408,0
id_13409,1
id_13410,1
id_13411,0
id_13412,1
id_13413,0
id_13414,0
id_13415,0
id_13416,1
id_13417,0
id_13418,0
id_13419,0
id_13420,0
id_13421,1
id_13422,1
id_13423,0
id_13424,0
id_13425,0
id_13426,1
id_13427,1
id_13428,0
id_13429,0
id_13430,0
id_13431,0
id_13432,0
id_13433,0
id_13434,0
id_13435,0
id_13436,0
id_13437,0
id_13438,0
id_13439,0
id_13440,0
id_13441,1
id_13442,1
id_13443,1
id_13444,0
id_13445,1
id_13446,1
id_13447,0
id_13448,0
id_13449,0
id_13450,0
id_13451,0
id_13452,0
id_13453,0
id_13454,0
id_13455,1
id_13456,1
id_13457,0
id_13458,1
id_13459,0
id_13460,0
id_13461,0
id_13462,0
id_13463,1
id_13464,0
id_13465,1
id_13466,0
id_13467,0
id_13468,0
id_13469,0
id_13470,0
id_13471,0
id_13472,0
id_13473,0
id_13474,0
id_13475,0
id_13476,0
id_13477,0
id_13478,0
id_13479,0
id_13480,1
id_13481,0
id_13482,1
id_13483,1
id_13484,1
id_13485,0
id_13486,1
id_13487,0
id_13488,0
id_13489,0
id_13490,0
id_13491,0
id_13492,0
id_13493,0
id_13494,0
id_13495,1
id_13496,1
id_13497,0
id_13498,0
id_13499,0
id_13500,0
id_13501,1
id_13502,0
id_13503,0
id_13504,0
id_13505,1
id_13506,0
id_13507,1
id_13508,0
id_13509,0
id_13510,0
id_13511,0
id_13512,0
id_13513,0
id_13514,0
id_13515,0
id_13516,1
id_13517,0
id_13518,1
id_13519,1
id_13520,0
id_13521,0
id_13522,0
id_13523,0
id_13524,1
id_13525,0
id_13526,0
id_13527,0
id_13528,0
id_13529,0
id_13530,0
id_13531,0
id_13532,0
id_13533,0
id_13534,1
id_13535,0
id_13536,0
id_13537,0
id_13538,0
id_13539,1
id_13540,0
id_13541,1
id_13542,0
id_13543,0
id_13544,1
id_13545,1
id_13546,1
id_13547,0
id_13548,0
id_13549,0
id_13550,0
id_13551,0
id_13552,0
id_13553,0
id_13554,0
id_13555,1
id_13556,1
id_13557,0
id_13558,0
id_13559,0
id_13560,1
id_13561,1
id_13562,0
id_13563,0
id_13564,0
id_13565,0
id_13566,0
id_13567,0
id_13568,0
id_13569,0
id_13570,1
id_13571,0
id_13572,0
id_13573,0
id_13574,0
id_13575,0
id_13576,0
id_13577,0
id_13578,1
id_13579,0
id_13580,1
id_13581,1
id_13582,1
id_13583,0
id_13584,0
id_13585,1
id_13586,1
id_13587,0
id_13588,0
id_13589,0
id_13590,1
id_13591,0
id_13592,0
id_13593,1
id_13594,0
id_13595,0
id_13596,1
id_13597,0
id_13598,0
id_13599,1
id_13600,0
id_13601,0
id_13602,1
id_13603,0
id_13604,1
id_13605,0
id_13606,0
id_13607,0
id_13608,0
id_13609,0
id_13610,0
id_13611,0
id_13612,1
id_13613,1
id_13614,0
id_13615,1
id_13616,0
id_13617,0
id_13618,1
id_13619,0
id_13620,1
id_13621,0
id_13622,0
id_13623,0
id_13624,0
id_13625,1
id_13626,0
id_13627,0
id_13628,0
id_13629,0
id_13630,0
id_13631,0
id_13632,1
id_13633,0
id_13634,0
id_13635,1
id_13636,1
id_13637,0
id_13638,0
id_13639,1
id_13640,0
id_13641,0
id_13642,0
id_13643,0
id_13644,0
id_13645,1
id_13646,0
id_13647,0
id_13648,0
id_13649,1
id_13650,0
id_13651,0
id_13652,0
id_13653,0
id_13654,1
id_13655,0
id_13656,0
id_13657,0
id_13658,0
id_13659,1
id_13660,0
id_13661,0
id_13662,0
id_13663,0
id_13664,1
id_13665,0
id_13666,1
id_13667,0
id_13668,1
id_13669,0
id_13670,1
id_13671,1
id_13672,0
id_13673,1
id_13674,1
id_13675,0
id_13676,1
id_13677,0
id_13678,0
id_13679,0
id_13680,0
id_13681,1
id_13682,0
id_13683,0
id_13684,0
id_13685,0
id_13686,0
id_13687,1
id_13688,1
id_13689,0
id_13690,0
id_13691,0
id_13692,1
id_13693,0
id_13694,0
id_13695,0
id_13696,0
id_13697,0
id_13698,0
id_13699,0
id_13700,0
id_13701,0
id_13702,1
id_13703,0
id_13704,1
id_13705,0
id_13706,1
id_13707,0
id_13708,0
id_13709,1
id_13710,0
id_13711,0
id_13712,0
id_13713,0
id_13714,0
id_13715,1
id_13716,0
id_13717,0
id_13718,1
id_13719,0
id_13720,0
id_13721,0
id_13722,0
id_13723,1
id_13724,0
id_13725,0
id_13726,0
id_13727,0
id_13728,0
id_13729,1
id_13730,1
id_13731,1
id_13732,0
id_13733,0
id_13734,0
id_13735,1
id_13736,0
id_13737,1
id_13738,0
id_13739,1
id_13740,0
id_13741,1
id_13742,0
id_13743,1
id_13744,0
id_13745,0
id_13746,0
id_13747,0
id_13748,1
id_13749,1
id_13750,0
id_13751,0
id_13752,0
id_13753,0
id_13754,1
id_13755,0
id_13756,0
id_13757,0
id_13758,1
id_13759,0
id_13760,0
id_13761,0
id_13762,0
id_13763,0
id_13764,0
id_13765,1
id_13766,1
id_13767,0
id_13768,1
id_13769,0
id_13770,0
id_13771,0
id_13772,0
id_13773,1
id_13774,0
id_13775,0
id_13776,0
id_13777,0
id_13778,0
id_13779,0
id_13780,0
id_13781,0
id_13782,0
id_13783,0
id_13784,1
id_13785,0
id_13786,0
id_13787,0
id_13788,0
id_13789,1
id_13790,0
id_13791,1
id_13792,0
id_13793,0
id_13794,0
id_13795,0
id_13796,1
id_13797,0
id_13798,1
id_13799,1
id_13800,0
id_13801,0
id_13802,0
id_13803,0
id_13804,0
id_13805,0
id_13806,0
id_13807,0
id_13808,1
id_13809,0
id_13810,0
id_13811,1
id_13812,0
id_13813,0
id_13814,0
id_13815,0
id_13816,1
id_13817,0
id_13818,1
id_13819,0
id_13820,0
id_13821,1
id_13822,0
id_13823,1
id_13824,0
id_13825,0
id_13826,0
id_13827,0
id_13828,1
id_13829,0
id_13830,0
id_13831,0
id_13832,1
id_13833,0
id_13834,0
id_13835,0
id_13836,0
id_13837,0
id_13838,0
id_13839,0
id_13840,1
id_13841,1
id_13842,0
id_13843,0
id_13844,1
id_13845,0
id_13846,0
id_13847,0
id_13848,0
id_13849,0
id_13850,0
id_13851,0
id_13852,1
id_13853,1
id_13854,0
id_13855,1
id_13856,0
id_13857,0
id_13858,0
id_13859,0
id_13860,1
id_13861,0
id_13862,0
id_13863,0
id_13864,1
id_13865,0
id_13866,1
id_13867,0
id_13868,0
id_13869,1
id_13870,0
id_13871,0
id_13872,1
id_13873,0
id_13874,0
id_13875,0
id_13876,0
id_13877,0
id_13878,0
id_13879,0
id_13880,0
id_13881,1
id_13882,0
id_13883,0
id_13884,0
id_13885,0
id_13886,0
id_13887,0
id_13888,0
id_13889,1
id_13890,0
id_13891,0
id_13892,0
id_13893,0
id_13894,0
id_13895,1
id_13896,0
id_13897,0
id_13898,0
id_13899,0
id_13900,1
id_13901,0
id_13902,0
id_13903,0
id_13904,0
id_13905,0
id_13906,0
id_13907,1
id_13908,0
id_13909,1
id_13910,0
id_13911,0
id_13912,0
id_13913,1
id_13914,1
id_13915,1
id_13916,0
id_13917,0
id_13918,1
id_13919,0
id_13920,0
id_13921,1
id_13922,0
id_13923,0
id_13924,0
id_13925,1
id_13926,0
id_13927,0
id_13928,1
id_13929,0
id_13930,0
id_13931,1
id_13932,1
id_13933,0
id_13934,0
id_13935,0
id_13936,0
id_13937,0
id_13938,1
id_13939,0
id_13940,1
id_13941,0
id_13942,0
id_13943,0
id_13944,0
id_13945,0
id_13946,0
id_13947,0
id_13948,0
id_13949,1
id_13950,0
id_13951,0
id_13952,0
id_13953,0
id_13954,0
id_13955,0
id_13956,0
id_13957,0
id_13958,1
id_13959,0
id_13960,1
id_13961,0
id_13962,0
id_13963,0
id_13964,1
id_13965,0
id_13966,0
id_13967,0
id_13968,0
id_13969,1
id_13970,0
id_13971,0
id_13972,1
id_13973,0
id_13974,0
id_13975,0
id_13976,0
id_13977,1
id_13978,1
id_13979,0
id_13980,0
id_13981,1
id_13982,0
id_13983,1
id_13984,0
id_13985,0
id_13986,1
id_13987,0
id_13988,0
id_13989,1
id_13990,0
id_13991,0
id_13992,1
id_13993,1
id_13994,1
id_13995,0
id_13996,0
id_13997,1
id_13998,0
id_13999,0
id_14000,0
id_14001,0
id_14002,0
id_14003,0
id_14004,0
id_14005,0
id_14006,0
id_14007,0
id_14008,0
id_14009,0
id_14010,0
id_14011,1
id_14012,0
id_14013,1
id_14014,0
id_14015,0
id_14016,0
id_14017,0
id_14018,1
id_14019,0
id_14020,0
id_14021,1
id_14022,0
id_14023,0
id_14024,0
id_14025,0
id_14026,0
id_14027,0
id_14028,0
id_14029,0
id_14030,1
id_14031,0
id_14032,0
id_14033,0
id_14034,0
id_14035,0
id_14036,1
id_14037,1
id_14038,0
id_14039,0
id_14040,0
id_14041,1
id_14042,1
id_14043,0
id_14044,0
id_14045,0
id_14046,0
id_14047,0
id_14048,0
id_14049,1
id_14050,0
id_14051,0
id_14052,1
id_14053,1
id_14054,0
id_14055,1
id_14056,1
id_14057,1
id_14058,1
id_14059,1
id_14060,1
id_14061,0
id_14062,0
id_14063,0
id_14064,0
id_14065,1
id_14066,1
id_14067,1
id_14068,0
id_14069,1
id_14070,0
id_14071,0
id_14072,0
id_14073,0
id_14074,0
id_14075,1
id_14076,0
id_14077,1
id_14078,0
id_14079,0
id_14080,0
id_14081,0
id_14082,0
id_14083,1
id_14084,0
id_14085,1
id_14086,0
id_14087,1
id_14088,0
id_14089,0
id_14090,1
id_14091,1
id_14092,0
id_14093,0
id_14094,1
id_14095,0
id_14096,0
id_14097,0
id_14098,0
id_14099,1
id_14100,1
id_14101,0
id_14102,1
id_14103,0
id_14104,0
id_14105,1
id_14106,0
id_14107,1
id_14108,0
id_14109,1
id_14110,0
id_14111,1
id_14112,0
id_14113,0
id_14114,1
id_14115,0
id_14116,0
id_14117,1
id_14118,0
id_14119,0
id_14120,1
id_14121,1
id_14122,0
id_14123,0
id_14124,0
id_14125,0
id_14126,0
id_14127,1
id_14128,0
id_14129,1
id_14130,0
id_14131,0
id_14132,0
id_14133,0
id_14134,1
id_14135,0
